,Open
2008-08-14,831.4000244140625
2008-08-15,796.9000244140625
2008-08-16,796.9000244140625
2008-08-17,796.9000244140625
2008-08-18,792.0
2008-08-19,789.5999755859375
2008-08-20,814.9000244140625
2008-08-21,825.7999877929688
2008-08-22,832.2999877929688
2008-08-23,832.2999877929688
2008-08-24,832.2999877929688
2008-08-25,819.7999877929688
2008-08-26,826.0
2008-08-27,830.2999877929688
2008-08-28,828.0
2008-08-29,831.7000122070312
2008-08-30,831.7000122070312
2008-08-31,831.7000122070312
2008-09-01,831.7000122070312
2008-09-02,829.9000244140625
2008-09-03,805.5999755859375
2008-09-04,801.4000244140625
2008-09-05,794.7000122070312
2008-09-06,794.7000122070312
2008-09-07,794.7000122070312
2008-09-08,811.0
2008-09-09,802.0
2008-09-10,776.5999755859375
2008-09-11,756.5999755859375
2008-09-12,750.5
2008-09-13,750.5
2008-09-14,750.5
2008-09-15,778.0999755859375
2008-09-16,777.7000122070312
2008-09-17,782.9000244140625
2008-09-18,869.9000244140625
2008-09-19,860.5999755859375
2008-09-20,860.5999755859375
2008-09-21,860.5999755859375
2008-09-22,888.7999877929688
2008-09-23,892.4000244140625
2008-09-24,879.5
2008-09-25,891.5
2008-09-26,884.2000122070312
2008-09-27,884.2000122070312
2008-09-28,884.2000122070312
2008-09-29,871.2999877929688
2008-09-30,904.7999877929688
2008-10-01,878.0
2008-10-02,870.4000244140625
2008-10-03,832.5
2008-10-04,832.5
2008-10-05,832.5
2008-10-06,828.7999877929688
2008-10-07,862.0999755859375
2008-10-08,879.7000122070312
2008-10-09,902.7000122070312
2008-10-10,925.7000122070312
2008-10-11,925.7000122070312
2008-10-12,925.7000122070312
2008-10-13,861.0999755859375
2008-10-14,848.0999755859375
2008-10-15,839.5
2008-10-16,846.0
2008-10-17,798.0
2008-10-18,798.0
2008-10-19,798.0
2008-10-20,803.7999877929688
2008-10-21,793.7000122070312
2008-10-22,771.7000122070312
2008-10-23,705.0
2008-10-24,715.2999877929688
2008-10-25,715.2999877929688
2008-10-26,715.2999877929688
2008-10-27,742.7999877929688
2008-10-28,731.0
2008-10-29,750.7999877929688
2008-10-30,760.5
2008-10-31,731.4000244140625
2008-11-01,731.4000244140625
2008-11-02,731.4000244140625
2008-11-03,728.7999877929688
2008-11-04,726.0
2008-11-05,757.4000244140625
2008-11-06,743.4000244140625
2008-11-07,731.5
2008-11-08,731.5
2008-11-09,731.5
2008-11-10,749.0
2008-11-11,734.2000122070312
2008-11-12,730.4000244140625
2008-11-13,714.2999877929688
2008-11-14,726.5
2008-11-15,726.5
2008-11-16,726.5
2008-11-17,741.9000244140625
2008-11-18,738.0
2008-11-19,736.0
2008-11-20,740.5
2008-11-21,771.2999877929688
2008-11-22,771.2999877929688
2008-11-23,771.2999877929688
2008-11-24,819.9000244140625
2008-11-25,818.4000244140625
2008-11-26,819.0999755859375
2008-11-27,819.0999755859375
2008-11-28,819.0999755859375
2008-11-29,819.0999755859375
2008-11-30,819.0999755859375
2008-12-01,817.2000122070312
2008-12-02,765.2999877929688
2008-12-03,780.0
2008-12-04,770.0
2008-12-05,764.5
2008-12-06,764.5
2008-12-07,764.5
2008-12-08,755.0
2008-12-09,775.0
2008-12-10,784.0999755859375
2008-12-11,803.4000244140625
2008-12-12,821.5
2008-12-13,821.5
2008-12-14,821.5
2008-12-15,828.0
2008-12-16,839.0
2008-12-17,854.4000244140625
2008-12-18,862.4000244140625
2008-12-19,846.5999755859375
2008-12-20,846.5999755859375
2008-12-21,846.5999755859375
2008-12-22,848.5
2008-12-23,848.0
2008-12-24,848.0
2008-12-25,848.0
2008-12-26,847.0
2008-12-27,847.0
2008-12-28,847.0
2008-12-29,882.9000244140625
2008-12-30,878.0999755859375
2008-12-31,878.0999755859375
2009-01-01,878.0999755859375
2009-01-02,881.5
2009-01-03,881.5
2009-01-04,881.5
2009-01-05,882.0
2009-01-06,855.0999755859375
2009-01-07,862.0
2009-01-08,837.9000244140625
2009-01-09,855.9000244140625
2009-01-10,855.9000244140625
2009-01-11,855.9000244140625
2009-01-12,844.4000244140625
2009-01-13,825.5999755859375
2009-01-14,825.9000244140625
2009-01-15,805.5999755859375
2009-01-16,834.0
2009-01-17,834.0
2009-01-18,834.0
2009-01-19,834.0
2009-01-20,838.7000122070312
2009-01-21,850.5
2009-01-22,856.7999877929688
2009-01-23,875.0
2009-01-24,875.0
2009-01-25,875.0
2009-01-26,907.2999877929688
2009-01-27,902.7999877929688
2009-01-28,886.0999755859375
2009-01-29,888.0999755859375
2009-01-30,909.7999877929688
2009-01-31,909.7999877929688
2009-02-01,909.7999877929688
2009-02-02,924.2999877929688
2009-02-03,903.2000122070312
2009-02-04,900.0999755859375
2009-02-05,906.2999877929688
2009-02-06,914.5
2009-02-07,914.5
2009-02-08,914.5
2009-02-09,910.0
2009-02-10,898.0
2009-02-11,913.7000122070312
2009-02-12,938.7999877929688
2009-02-13,947.2999877929688
2009-02-14,947.2999877929688
2009-02-15,947.2999877929688
2009-02-16,947.2999877929688
2009-02-17,939.5
2009-02-18,968.4000244140625
2009-02-19,982.7000122070312
2009-02-20,974.0
2009-02-21,974.0
2009-02-22,974.0
2009-02-23,995.5999755859375
2009-02-24,988.0
2009-02-25,963.2999877929688
2009-02-26,953.0
2009-02-27,943.4000244140625
2009-02-28,943.4000244140625
2009-03-01,943.4000244140625
2009-03-02,945.0
2009-03-03,927.0
2009-03-04,914.9000244140625
2009-03-05,912.0
2009-03-06,933.5
2009-03-07,933.5
2009-03-08,933.5
2009-03-09,940.5
2009-03-10,921.5999755859375
2009-03-11,894.7000122070312
2009-03-12,909.2000122070312
2009-03-13,924.4000244140625
2009-03-14,924.4000244140625
2009-03-15,924.4000244140625
2009-03-16,926.4000244140625
2009-03-17,923.2000122070312
2009-03-18,915.4000244140625
2009-03-19,938.0
2009-03-20,960.5999755859375
2009-03-21,960.5999755859375
2009-03-22,960.5999755859375
2009-03-23,950.7000122070312
2009-03-24,923.2999877929688
2009-03-25,921.2000122070312
2009-03-26,939.5999755859375
2009-03-27,923.0
2009-03-28,923.0
2009-03-29,923.0
2009-03-30,924.5999755859375
2009-03-31,918.0
2009-04-01,918.5999755859375
2009-04-02,926.9000244140625
2009-04-03,904.5999755859375
2009-04-04,904.5999755859375
2009-04-05,904.5999755859375
2009-04-06,895.0
2009-04-07,872.2000122070312
2009-04-08,884.0
2009-04-09,882.4000244140625
2009-04-10,882.4000244140625
2009-04-11,882.4000244140625
2009-04-12,882.4000244140625
2009-04-13,882.5
2009-04-14,896.0999755859375
2009-04-15,890.0
2009-04-16,890.9000244140625
2009-04-17,874.0
2009-04-18,874.0
2009-04-19,874.0
2009-04-20,868.7999877929688
2009-04-21,886.9000244140625
2009-04-22,883.0999755859375
2009-04-23,893.5999755859375
2009-04-24,911.2000122070312
2009-04-25,911.2000122070312
2009-04-26,911.2000122070312
2009-04-27,918.0
2009-04-28,899.7000122070312
2009-04-29,890.0999755859375
2009-04-30,898.2000122070312
2009-05-01,884.0
2009-05-02,884.0
2009-05-03,884.0
2009-05-04,885.7999877929688
2009-05-05,903.5
2009-05-06,901.2999877929688
2009-05-07,922.4000244140625
2009-05-08,910.0999755859375
2009-05-09,910.0999755859375
2009-05-10,910.0999755859375
2009-05-11,913.0999755859375
2009-05-12,918.5
2009-05-13,922.0
2009-05-14,922.5999755859375
2009-05-15,925.2000122070312
2009-05-16,925.2000122070312
2009-05-17,925.2000122070312
2009-05-18,929.5999755859375
2009-05-19,926.2999877929688
2009-05-20,933.0
2009-05-21,939.0999755859375
2009-05-22,956.9000244140625
2009-05-23,956.9000244140625
2009-05-24,956.9000244140625
2009-05-25,956.9000244140625
2009-05-26,953.0
2009-05-27,947.2000122070312
2009-05-28,948.5999755859375
2009-05-29,959.2000122070312
2009-05-30,959.2000122070312
2009-05-31,959.2000122070312
2009-06-01,978.7999877929688
2009-06-02,974.7000122070312
2009-06-03,981.7000122070312
2009-06-04,963.5999755859375
2009-06-05,981.4000244140625
2009-06-06,981.4000244140625
2009-06-07,981.4000244140625
2009-06-08,958.0
2009-06-09,953.5
2009-06-10,956.0
2009-06-11,954.2999877929688
2009-06-12,955.9000244140625
2009-06-13,955.9000244140625
2009-06-14,955.9000244140625
2009-06-15,938.5
2009-06-16,930.9000244140625
2009-06-17,931.5
2009-06-18,942.0
2009-06-19,932.0
2009-06-20,932.0
2009-06-21,932.0
2009-06-22,925.0
2009-06-23,921.9000244140625
2009-06-24,925.4000244140625
2009-06-25,932.2999877929688
2009-06-26,945.2999877929688
2009-06-27,945.2999877929688
2009-06-28,945.2999877929688
2009-06-29,940.2000122070312
2009-06-30,941.4000244140625
2009-07-01,929.2999877929688
2009-07-02,941.4000244140625
2009-07-03,941.4000244140625
2009-07-04,941.4000244140625
2009-07-05,941.4000244140625
2009-07-06,933.5
2009-07-07,924.2000122070312
2009-07-08,919.5999755859375
2009-07-09,907.2000122070312
2009-07-10,910.7000122070312
2009-07-11,910.7000122070312
2009-07-12,910.7000122070312
2009-07-13,911.5
2009-07-14,920.2000122070312
2009-07-15,928.9000244140625
2009-07-16,938.4000244140625
2009-07-17,936.9000244140625
2009-07-18,936.9000244140625
2009-07-19,936.9000244140625
2009-07-20,954.0999755859375
2009-07-21,948.5999755859375
2009-07-22,949.2000122070312
2009-07-23,954.2000122070312
2009-07-24,950.2999877929688
2009-07-25,950.2999877929688
2009-07-26,950.2999877929688
2009-07-27,955.0999755859375
2009-07-28,949.5
2009-07-29,927.2000122070312
2009-07-30,929.2000122070312
2009-07-31,934.4000244140625
2009-08-01,934.4000244140625
2009-08-02,934.4000244140625
2009-08-03,952.5999755859375
2009-08-04,956.5999755859375
2009-08-05,967.5999755859375
2009-08-06,964.0999755859375
2009-08-07,964.2999877929688
2009-08-08,964.2999877929688
2009-08-09,964.2999877929688
2009-08-10,955.0
2009-08-11,947.2000122070312
2009-08-12,947.5
2009-08-13,952.5999755859375
2009-08-14,957.4000244140625
2009-08-15,957.4000244140625
2009-08-16,957.4000244140625
2009-08-17,947.4000244140625
2009-08-18,938.5999755859375
2009-08-19,941.7999877929688
2009-08-20,942.9000244140625
2009-08-21,957.0
2009-08-22,957.0
2009-08-23,957.0
2009-08-24,953.5
2009-08-25,946.2999877929688
2009-08-26,947.5
2009-08-27,944.2000122070312
2009-08-28,949.2999877929688
2009-08-29,949.2999877929688
2009-08-30,949.2999877929688
2009-08-31,959.5
2009-09-01,954.2000122070312
2009-09-02,954.0
2009-09-03,978.0999755859375
2009-09-04,992.5999755859375
2009-09-05,992.5999755859375
2009-09-06,992.5999755859375
2009-09-07,992.5999755859375
2009-09-08,993.5
2009-09-09,1002.0
2009-09-10,996.2000122070312
2009-09-11,999.7000122070312
2009-09-12,999.7000122070312
2009-09-13,999.7000122070312
2009-09-14,1002.9000244140625
2009-09-15,998.0
2009-09-16,1014.7000122070312
2009-09-17,1017.2000122070312
2009-09-18,1013.9000244140625
2009-09-19,1013.9000244140625
2009-09-20,1013.9000244140625
2009-09-21,1003.7000122070312
2009-09-22,1011.5
2009-09-23,1014.4000244140625
2009-09-24,1015.0
2009-09-25,997.2999877929688
2009-09-26,997.2999877929688
2009-09-27,997.2999877929688
2009-09-28,993.2000122070312
2009-09-29,990.5
2009-09-30,992.5
2009-10-01,1007.4000244140625
2009-10-02,998.7999877929688
2009-10-03,998.7999877929688
2009-10-04,998.7999877929688
2009-10-05,1004.0999755859375
2009-10-06,1019.5
2009-10-07,1038.300048828125
2009-10-08,1045.800048828125
2009-10-09,1049.300048828125
2009-10-10,1049.300048828125
2009-10-11,1049.300048828125
2009-10-12,1049.0
2009-10-13,1064.0
2009-10-14,1064.0
2009-10-15,1062.199951171875
2009-10-16,1051.5
2009-10-17,1051.5
2009-10-18,1051.5
2009-10-19,1053.5999755859375
2009-10-20,1065.5
2009-10-21,1053.699951171875
2009-10-22,1061.199951171875
2009-10-23,1063.800048828125
2009-10-24,1063.800048828125
2009-10-25,1063.800048828125
2009-10-26,1055.5999755859375
2009-10-27,1039.5
2009-10-28,1042.0999755859375
2009-10-29,1035.199951171875
2009-10-30,1045.5
2009-10-31,1045.5
2009-11-01,1045.5
2009-11-02,1053.4000244140625
2009-11-03,1084.300048828125
2009-11-04,1086.699951171875
2009-11-05,1088.699951171875
2009-11-06,1095.0999755859375
2009-11-07,1095.0999755859375
2009-11-08,1095.0999755859375
2009-11-09,1098.5999755859375
2009-11-10,1100.9000244140625
2009-11-11,1114.0
2009-11-12,1106.0
2009-11-13,1116.0999755859375
2009-11-14,1116.0999755859375
2009-11-15,1116.0999755859375
2009-11-16,1138.5999755859375
2009-11-17,1138.800048828125
2009-11-18,1140.699951171875
2009-11-19,1141.4000244140625
2009-11-20,1146.4000244140625
2009-11-21,1146.4000244140625
2009-11-22,1146.4000244140625
2009-11-23,1164.300048828125
2009-11-24,1165.5
2009-11-25,1186.9000244140625
2009-11-26,1186.9000244140625
2009-11-27,1186.9000244140625
2009-11-28,1186.9000244140625
2009-11-29,1186.9000244140625
2009-11-30,1179.9000244140625
2009-12-01,1181.0
2009-12-02,1196.4000244140625
2009-12-03,1218.0
2009-12-04,1207.800048828125
2009-12-05,1207.800048828125
2009-12-06,1207.800048828125
2009-12-07,1157.5999755859375
2009-12-08,1159.5
2009-12-09,1130.300048828125
2009-12-10,1125.699951171875
2009-12-11,1132.699951171875
2009-12-12,1132.699951171875
2009-12-13,1132.699951171875
2009-12-14,1123.300048828125
2009-12-15,1127.9000244140625
2009-12-16,1125.699951171875
2009-12-17,1141.5
2009-12-18,1110.800048828125
2009-12-19,1110.800048828125
2009-12-20,1110.800048828125
2009-12-21,1095.4000244140625
2009-12-22,1095.300048828125
2009-12-23,1093.300048828125
2009-12-24,1093.300048828125
2009-12-25,1093.300048828125
2009-12-26,1093.300048828125
2009-12-27,1093.300048828125
2009-12-28,1107.199951171875
2009-12-29,1097.0
2009-12-30,1091.5
2009-12-31,1095.199951171875
2010-01-01,1095.199951171875
2010-01-02,1095.199951171875
2010-01-03,1095.199951171875
2010-01-04,1117.699951171875
2010-01-05,1118.0999755859375
2010-01-06,1135.9000244140625
2010-01-07,1133.0999755859375
2010-01-08,1138.199951171875
2010-01-09,1138.199951171875
2010-01-10,1138.199951171875
2010-01-11,1150.699951171875
2010-01-12,1128.9000244140625
2010-01-13,1136.4000244140625
2010-01-14,1137.0
2010-01-15,1132.800048828125
2010-01-16,1132.800048828125
2010-01-17,1132.800048828125
2010-01-18,1132.800048828125
2010-01-19,1139.699951171875
2010-01-20,1123.300048828125
2010-01-21,1102.699951171875
2010-01-22,1089.199951171875
2010-01-23,1089.199951171875
2010-01-24,1089.199951171875
2010-01-25,1095.199951171875
2010-01-26,1097.9000244140625
2010-01-27,1084.4000244140625
2010-01-28,1087.800048828125
2010-01-29,1085.0
2010-01-30,1085.0
2010-01-31,1085.0
2010-02-01,1081.0
2010-02-02,1117.4000244140625
2010-02-03,1115.800048828125
2010-02-04,1110.0
2010-02-05,1052.199951171875
2010-02-06,1052.199951171875
2010-02-07,1052.199951171875
2010-02-08,1065.699951171875
2010-02-09,1076.699951171875
2010-02-10,1075.800048828125
2010-02-11,1076.800048828125
2010-02-12,1089.5
2010-02-13,1089.5
2010-02-14,1089.5
2010-02-15,1089.5
2010-02-16,1119.300048828125
2010-02-17,1119.5
2010-02-18,1118.0
2010-02-19,1121.300048828125
2010-02-20,1121.300048828125
2010-02-21,1121.300048828125
2010-02-22,1112.5999755859375
2010-02-23,1116.4000244140625
2010-02-24,1096.5
2010-02-25,1107.800048828125
2010-02-26,1106.800048828125
2010-02-27,1106.800048828125
2010-02-28,1106.800048828125
2010-03-01,1119.300048828125
2010-03-02,1136.9000244140625
2010-03-03,1142.699951171875
2010-03-04,1132.5999755859375
2010-03-05,1134.800048828125
2010-03-06,1134.800048828125
2010-03-07,1134.800048828125
2010-03-08,1123.5999755859375
2010-03-09,1122.0
2010-03-10,1107.800048828125
2010-03-11,1108.0
2010-03-12,1101.5
2010-03-13,1101.5
2010-03-14,1101.5
2010-03-15,1105.0999755859375
2010-03-16,1122.199951171875
2010-03-17,1124.0
2010-03-18,1127.4000244140625
2010-03-19,1107.4000244140625
2010-03-20,1107.4000244140625
2010-03-21,1107.4000244140625
2010-03-22,1099.300048828125
2010-03-23,1103.5
2010-03-24,1088.5999755859375
2010-03-25,1092.699951171875
2010-03-26,1104.199951171875
2010-03-27,1104.199951171875
2010-03-28,1104.199951171875
2010-03-29,1110.300048828125
2010-03-30,1109.699951171875
2010-03-31,1103.0999755859375
2010-04-01,1125.0999755859375
2010-04-02,1125.0999755859375
2010-04-03,1125.0999755859375
2010-04-04,1125.0999755859375
2010-04-05,1122.300048828125
2010-04-06,1130.800048828125
2010-04-07,1152.300048828125
2010-04-08,1152.199951171875
2010-04-09,1161.0999755859375
2010-04-10,1161.0999755859375
2010-04-11,1161.0999755859375
2010-04-12,1161.5999755859375
2010-04-13,1152.800048828125
2010-04-14,1159.0
2010-04-15,1157.5
2010-04-16,1136.300048828125
2010-04-17,1136.300048828125
2010-04-18,1136.300048828125
2010-04-19,1135.199951171875
2010-04-20,1138.5999755859375
2010-04-21,1148.199951171875
2010-04-22,1142.300048828125
2010-04-23,1153.0999755859375
2010-04-24,1153.0999755859375
2010-04-25,1153.0999755859375
2010-04-26,1160.0999755859375
2010-04-27,1152.800048828125
2010-04-28,1171.300048828125
2010-04-29,1168.4000244140625
2010-04-30,1180.0999755859375
2010-05-01,1180.0999755859375
2010-05-02,1180.0999755859375
2010-05-03,1178.5999755859375
2010-05-04,1168.5999755859375
2010-05-05,1174.5999755859375
2010-05-06,1196.9000244140625
2010-05-07,1210.0
2010-05-08,1210.0
2010-05-09,1210.0
2010-05-10,1200.4000244140625
2010-05-11,1219.9000244140625
2010-05-12,1242.699951171875
2010-05-13,1235.300048828125
2010-05-14,1227.4000244140625
2010-05-15,1227.4000244140625
2010-05-16,1227.4000244140625
2010-05-17,1233.300048828125
2010-05-18,1214.300048828125
2010-05-19,1192.5999755859375
2010-05-20,1187.800048828125
2010-05-21,1175.699951171875
2010-05-22,1175.699951171875
2010-05-23,1175.699951171875
2010-05-24,1193.800048828125
2010-05-25,1197.800048828125
2010-05-26,1213.300048828125
2010-05-27,1211.699951171875
2010-05-28,1210.4000244140625
2010-05-29,1210.4000244140625
2010-05-30,1210.4000244140625
2010-05-31,1210.4000244140625
2010-06-01,1224.800048828125
2010-06-02,1220.5999755859375
2010-06-03,1208.300048828125
2010-06-04,1207.5999755859375
2010-06-05,1207.5999755859375
2010-06-06,1207.5999755859375
2010-06-07,1239.300048828125
2010-06-08,1241.5
2010-06-09,1237.0
2010-06-10,1232.800048828125
2010-06-11,1228.9000244140625
2010-06-12,1228.9000244140625
2010-06-13,1228.9000244140625
2010-06-14,1223.199951171875
2010-06-15,1222.5999755859375
2010-06-16,1229.300048828125
2010-06-17,1233.9000244140625
2010-06-18,1247.699951171875
2010-06-19,1247.699951171875
2010-06-20,1247.699951171875
2010-06-21,1257.4000244140625
2010-06-22,1239.9000244140625
2010-06-23,1233.9000244140625
2010-06-24,1236.4000244140625
2010-06-25,1246.699951171875
2010-06-26,1246.699951171875
2010-06-27,1246.699951171875
2010-06-28,1238.199951171875
2010-06-29,1242.0
2010-06-30,1245.5
2010-07-01,1206.300048828125
2010-07-02,1201.4000244140625
2010-07-03,1201.4000244140625
2010-07-04,1201.4000244140625
2010-07-05,1201.4000244140625
2010-07-06,1207.300048828125
2010-07-07,1198.5999755859375
2010-07-08,1195.800048828125
2010-07-09,1209.5999755859375
2010-07-10,1209.5999755859375
2010-07-11,1209.5999755859375
2010-07-12,1198.5
2010-07-13,1213.300048828125
2010-07-14,1212.0
2010-07-15,1208.0999755859375
2010-07-16,1188.0
2010-07-17,1188.0
2010-07-18,1188.0
2010-07-19,1181.699951171875
2010-07-20,1191.5
2010-07-21,1191.5999755859375
2010-07-22,1195.5
2010-07-23,1187.699951171875
2010-07-24,1187.699951171875
2010-07-25,1187.699951171875
2010-07-26,1183.0
2010-07-27,1158.0
2010-07-28,1160.4000244140625
2010-07-29,1163.800048828125
2010-07-30,1168.199951171875
2010-07-31,1168.199951171875
2010-08-01,1168.199951171875
2010-08-02,1183.4000244140625
2010-08-03,1185.199951171875
2010-08-04,1186.300048828125
2010-08-05,1197.199951171875
2010-08-06,1203.300048828125
2010-08-07,1203.300048828125
2010-08-08,1203.300048828125
2010-08-09,1205.800048828125
2010-08-10,1196.199951171875
2010-08-11,1197.5
2010-08-12,1214.800048828125
2010-08-13,1214.9000244140625
2010-08-14,1214.9000244140625
2010-08-15,1214.9000244140625
2010-08-16,1224.5
2010-08-17,1226.5999755859375
2010-08-18,1229.699951171875
2010-08-19,1233.800048828125
2010-08-20,1227.199951171875
2010-08-21,1227.199951171875
2010-08-22,1227.199951171875
2010-08-23,1226.9000244140625
2010-08-24,1231.800048828125
2010-08-25,1239.5
2010-08-26,1235.4000244140625
2010-08-27,1236.0
2010-08-28,1236.0
2010-08-29,1236.0
2010-08-30,1237.0999755859375
2010-08-31,1248.300048828125
2010-09-01,1246.300048828125
2010-09-02,1251.5
2010-09-03,1249.199951171875
2010-09-04,1249.199951171875
2010-09-05,1249.199951171875
2010-09-06,1249.199951171875
2010-09-07,1257.300048828125
2010-09-08,1255.5999755859375
2010-09-09,1248.9000244140625
2010-09-10,1244.5
2010-09-11,1244.5
2010-09-12,1244.5
2010-09-13,1245.0999755859375
2010-09-14,1269.699951171875
2010-09-15,1266.5999755859375
2010-09-16,1271.9000244140625
2010-09-17,1275.5999755859375
2010-09-18,1275.5999755859375
2010-09-19,1275.5999755859375
2010-09-20,1279.0
2010-09-21,1272.4000244140625
2010-09-22,1290.199951171875
2010-09-23,1294.300048828125
2010-09-24,1296.0
2010-09-25,1296.0
2010-09-26,1296.0
2010-09-27,1296.699951171875
2010-09-28,1287.5
2010-09-29,1309.4000244140625
2010-09-30,1307.199951171875
2010-10-01,1309.0
2010-10-02,1309.0
2010-10-03,1309.0
2010-10-04,1318.300048828125
2010-10-05,1312.9000244140625
2010-10-06,1339.0999755859375
2010-10-07,1347.9000244140625
2010-10-08,1333.5
2010-10-09,1333.5
2010-10-10,1333.5
2010-10-11,1346.699951171875
2010-10-12,1346.9000244140625
2010-10-13,1356.4000244140625
2010-10-14,1372.800048828125
2010-10-15,1379.199951171875
2010-10-16,1379.199951171875
2010-10-17,1379.199951171875
2010-10-18,1358.0
2010-10-19,1366.800048828125
2010-10-20,1336.0
2010-10-21,1344.199951171875
2010-10-22,1326.699951171875
2010-10-23,1326.699951171875
2010-10-24,1326.699951171875
2010-10-25,1333.5999755859375
2010-10-26,1341.199951171875
2010-10-27,1341.0
2010-10-28,1327.9000244140625
2010-10-29,1340.199951171875
2010-10-30,1340.199951171875
2010-10-31,1340.199951171875
2010-11-01,1360.300048828125
2010-11-02,1356.800048828125
2010-11-03,1351.4000244140625
2010-11-04,1368.5999755859375
2010-11-05,1390.699951171875
2010-11-06,1390.699951171875
2010-11-07,1390.699951171875
2010-11-08,1390.5
2010-11-09,1405.199951171875
2010-11-10,1395.199951171875
2010-11-11,1400.699951171875
2010-11-12,1407.9000244140625
2010-11-13,1407.9000244140625
2010-11-14,1407.9000244140625
2010-11-15,1363.699951171875
2010-11-16,1356.5
2010-11-17,1336.9000244140625
2010-11-18,1349.5
2010-11-19,1350.699951171875
2010-11-20,1350.699951171875
2010-11-21,1350.699951171875
2010-11-22,1357.699951171875
2010-11-23,1369.4000244140625
2010-11-24,1377.800048828125
2010-11-25,1377.800048828125
2010-11-26,1377.800048828125
2010-11-27,1377.800048828125
2010-11-28,1377.800048828125
2010-11-29,1364.0
2010-11-30,1366.699951171875
2010-12-01,1386.800048828125
2010-12-02,1387.5999755859375
2010-12-03,1385.0999755859375
2010-12-04,1385.0999755859375
2010-12-05,1385.0999755859375
2010-12-06,1414.0
2010-12-07,1424.5
2010-12-08,1402.5
2010-12-09,1380.5999755859375
2010-12-10,1388.9000244140625
2010-12-11,1388.9000244140625
2010-12-12,1388.9000244140625
2010-12-13,1384.5
2010-12-14,1401.9000244140625
2010-12-15,1394.0
2010-12-16,1380.9000244140625
2010-12-17,1376.4000244140625
2010-12-18,1376.4000244140625
2010-12-19,1376.4000244140625
2010-12-20,1383.199951171875
2010-12-21,1385.800048828125
2010-12-22,1388.0
2010-12-23,1388.4000244140625
2010-12-24,1388.4000244140625
2010-12-25,1388.4000244140625
2010-12-26,1388.4000244140625
2010-12-27,1373.5
2010-12-28,1389.800048828125
2010-12-29,1403.4000244140625
2010-12-30,1413.800048828125
2010-12-31,1405.699951171875
2011-01-01,1405.699951171875
2011-01-02,1405.699951171875
2011-01-03,1415.5999755859375
2011-01-04,1409.5999755859375
2011-01-05,1383.4000244140625
2011-01-06,1374.800048828125
2011-01-07,1372.699951171875
2011-01-08,1372.699951171875
2011-01-09,1372.699951171875
2011-01-10,1369.0
2011-01-11,1375.4000244140625
2011-01-12,1382.5999755859375
2011-01-13,1386.0999755859375
2011-01-14,1375.0
2011-01-15,1375.0
2011-01-16,1375.0
2011-01-17,1375.0
2011-01-18,1365.0999755859375
2011-01-19,1371.9000244140625
2011-01-20,1367.699951171875
2011-01-21,1341.699951171875
2011-01-22,1341.699951171875
2011-01-23,1341.699951171875
2011-01-24,1352.300048828125
2011-01-25,1330.4000244140625
2011-01-26,1333.0
2011-01-27,1342.0
2011-01-28,1314.0
2011-01-29,1314.0
2011-01-30,1314.0
2011-01-31,1339.0
2011-02-01,1333.0999755859375
2011-02-02,1344.0
2011-02-03,1335.5999755859375
2011-02-04,1354.800048828125
2011-02-05,1354.800048828125
2011-02-06,1354.800048828125
2011-02-07,1345.800048828125
2011-02-08,1351.199951171875
2011-02-09,1362.800048828125
2011-02-10,1364.300048828125
2011-02-11,1364.0
2011-02-12,1364.0
2011-02-13,1364.0
2011-02-14,1357.800048828125
2011-02-15,1361.5999755859375
2011-02-16,1373.5999755859375
2011-02-17,1377.699951171875
2011-02-18,1384.0999755859375
2011-02-19,1384.0999755859375
2011-02-20,1384.0999755859375
2011-02-21,1384.0999755859375
2011-02-22,1395.0999755859375
2011-02-23,1397.800048828125
2011-02-24,1415.0999755859375
2011-02-25,1401.699951171875
2011-02-26,1401.699951171875
2011-02-27,1401.699951171875
2011-02-28,1410.699951171875
2011-03-01,1415.300048828125
2011-03-02,1432.5
2011-03-03,1432.300048828125
2011-03-04,1418.9000244140625
2011-03-05,1418.9000244140625
2011-03-06,1418.9000244140625
2011-03-07,1434.5
2011-03-08,1431.5999755859375
2011-03-09,1430.0
2011-03-10,1429.5
2011-03-11,1413.699951171875
2011-03-12,1413.699951171875
2011-03-13,1413.699951171875
2011-03-14,1420.0
2011-03-15,1413.300048828125
2011-03-16,1398.0
2011-03-17,1387.699951171875
2011-03-18,1406.4000244140625
2011-03-19,1406.4000244140625
2011-03-20,1406.4000244140625
2011-03-21,1433.5
2011-03-22,1430.4000244140625
2011-03-23,1432.199951171875
2011-03-24,1437.699951171875
2011-03-25,1436.0
2011-03-26,1436.0
2011-03-27,1436.0
2011-03-28,1413.199951171875
2011-03-29,1416.0
2011-03-30,1418.699951171875
2011-03-31,1423.300048828125
2011-04-01,1433.4000244140625
2011-04-02,1433.4000244140625
2011-04-03,1433.4000244140625
2011-04-04,1429.0999755859375
2011-04-05,1437.9000244140625
2011-04-06,1456.9000244140625
2011-04-07,1459.699951171875
2011-04-08,1457.5999755859375
2011-04-09,1457.5999755859375
2011-04-10,1457.5999755859375
2011-04-11,1476.0
2011-04-12,1461.800048828125
2011-04-13,1455.0
2011-04-14,1456.800048828125
2011-04-15,1477.5999755859375
2011-04-16,1477.5999755859375
2011-04-17,1477.5999755859375
2011-04-18,1486.300048828125
2011-04-19,1493.300048828125
